index,relativePath,classFolder,sizeBytes,sha256,dhash,phash,ahash
1103,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C4_20250104_12_00.jpg,water stress 3 days,38934,c165bd704871cec9620cc6532e5dde3b8d4ba1fc6ce2e21846bf3c6c64f964c5,3944651188131532315,13300388187110599908,16107058026926826432
1104,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C4_20250104_13_00.jpg,water stress 3 days,39951,174f3005adc4a89f4253014d86f423476e6ae87cf0673bd740a3353c885352c7,3944651188127338267,13300388187110599908,16107058026928923585
1105,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C4_20250104_14_00.jpg,water stress 3 days,37735,f7e756f3102591842bcaaad4055de21a9fe720792d0c9be49c12a360f4fec1a2,3908622391108374299,13300388187110599908,16106987658182648769
1106,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C4_20250104_15_00.jpg,water stress 3 days,36199,a15eade3f7427eb976c05357e8056a2ecbde42c9ecd76fcafcdd55f996c44403,3944932663104048923,13300388187110599908,16107058026926826433
1107,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C4_20250104_17_00.jpg,water stress 3 days,41780,566a89350016747515636a7b5a88483004dc6293eeee4237ab516ef216447681,3944646790085021451,13302639978334350564,16125072425436308417
1108,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250102_13_00.jpg,water stress 3 days,49895,4736f96172ff2a68d6dde6b69982d7120c7de8c17e9a684c9898e950f08db3cc,1716747903735631763,17910086224177280151,16139159230606460864
1109,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250102_15_00.jpg,water stress 3 days,46200,8a638f420cd685aa0894456d81deaee08f6a2821e5fa29db2203608487a7fcf5,1716747903735631767,17910086224244388999,14986237725726984128
1110,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250102_16_00.jpg,water stress 3 days,48925,161dc07f13345bf9c493315271d46654642bba4bdcfc2a12f211456db2a661ee,1716747903735631765,17914589823804650631,14986228929633961920
1111,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250103_08_00.jpg,water stress 3 days,42719,d4c620db8e48d7b654d51d219d062635f1fe4098c6e9339f88450a8d2901653a,15263011503203032215,18126259006022628487,18013773777288548288
1112,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250103_11_00.jpg,water stress 3 days,49603,3727e9ffe2896e11d45ecd0c4731de4d279976f1dcb60000f123cc3ecd2c0678,1427953477582000017,18130762605649997959,16139159228458977216
1113,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250103_12_00.jpg,water stress 3 days,50400,c242b4862420eae00b2bfd5d606d3360c579fb4113997612fe1313df87e122db,3734359428159180689,18130762605649997959,11527473210165807040
1114,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250103_13_00.jpg,water stress 3 days,49331,b2933fe0fa617b514ba6e0c5f22103a39d4b06bdd826f2c8a6a579dd90551238,6328432822114520979,18126259006022628487,18445002239954372544
1115,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250103_14_00.jpg,water stress 3 days,47186,97e62af4eef57413286dbe8d387305231938a278ddae1570451ed59e8633b432,6328432813524586261,18124007206242497671,13833316221527246784
1116,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250104_08_00.jpg,water stress 3 days,42231,c7d8810c90de8ae90075b49bc6b8fff5bb65786986d82ae63f586b840f15d66d,6021625067310292117,13519076587222675591,18013773777292742592
1117,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250104_11_00.jpg,water stress 3 days,49081,f99fb2c5b6a906ca62cf6f813af8318f644e375503b75bd68c8aabaf9815d857,6021625088785194885,18130762605683548295,18446119341486491584
1118,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250104_13_00.jpg,water stress 3 days,46415,dfb2ed35ebfe323febfd39a068b02ccb527abaccbb62fb766e31c308c21c8bbc,6039639487294676885,18128510797279995015,18444993441714128832
1119,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250104_15_00.jpg,water stress 3 days,49557,889bfbf794922440a1f6fc17ae72382bc9ace3b443b0adab61a3cfef9cae99c7,6309858763463401245,18054201403428512903,18444993406951475136
1120,DS-090/Hemp_water_stress/train/water stress 3 days/ryb_C5_20250104_17_00.jpg,water stress 3 days,51788,43173304a3bdbdef5bfb4111e11341fe85a16fc976af9938b3c1aeebd87697a1,5877509896405983119,18128510831102866565,11528590313845671872
1121,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250105_08_00.jpg,water stress 6 days,21001,b0c9b34c3a71f66cb260d42b50abce8985fc182206961b5ed7d83eb1eacca62d,8970291228766029863,12597462706708245890,4557431714101538561
1122,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250105_09_00.jpg,water stress 6 days,29592,b4c6e9a536f4a32071db6aa53d2bb1375beb16ec22f8ef9ad162cedf1de60afc,6664329197385108487,12581770476890844290,13780803750427305857
1123,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250105_11_00.jpg,water stress 6 days,29049,7b4f1612007bd9e28552e1f4451721241ba250d9cb6d82b980bbaa4b1cf92291,6664452617565260839,12077367318625856642,13780803750427307905
1124,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250105_12_00.jpg,water stress 6 days,30288,08f02f673ea5911750a84e0e454711ef637623854e06939a9b2931dab9b54592,6376222241430391815,12077367318626118658,13780803750427307905
1125,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250105_13_00.jpg,water stress 6 days,28915,08fd5de914763c6680c7bcd5d615664c8d37c6326977943f5aed8be18aa33dd4,6376222207053876231,13230288805784661122,11474925556841525121
1126,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250105_14_00.jpg,water stress 6 days,28591,9b43c9fdc99ea2e4fa8c7f3d57fdbc4c37d845cfc402273411358cee2259c417,6375092080899214375,12075115518544014466,13780803750427307905
1127,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250105_16_00.jpg,water stress 6 days,30528,fddb9c5f25ee7d0b20bf8529bb02331ada7f7af48127f975d29af3cc791033cd,6376222378852572167,13734639204671908864,13780768566055208833
1128,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_08_00.jpg,water stress 6 days,21064,45221d08ae8d4de9f2e984d7ee2c9b206f07a9c2b1f8412e2fdeaf5e9a30768e,14731538644265781287,12525405391843191936,18392489769385799425
1129,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_09_00.jpg,water stress 6 days,25620,23baf52f8c872e3bac89ec0e4c441acdb098889fce56fc743f41caf3fbbd7bd3,5219936094357211175,12579237481407540352,18392489768846307201
1130,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_10_00.jpg,water stress 6 days,28739,f3c18aa620e6955121b34105bb13a197bb776aef334c7897ccb05efd4dff4efd,5508171143433309191,12592765872341478528,18392454584474208129
1131,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_11_00.jpg,water stress 6 days,27916,5bda04f042b5ccb15727601dbe3a3a288af023851eedce440a77a0676f56ba30,5510422942676569095,12002776729104116866,18392454584474218369
1132,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_13_00.jpg,water stress 6 days,28968,96ab503b272a69677543da3f08dbe53276a2ab17a9a158509487c9f5bca2780d,6664465914784078855,12088643914309004288,18392454584474210177
1133,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_14_00.jpg,water stress 6 days,27580,1475c024502f7e72791a98a1746b3726c53f430d3f82204d79fa2c10735700d7,6370606039098149927,12074834048264137858,18392489768846307201
1134,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_16_00.jpg,water stress 6 days,31931,f0be390c916efaa1d6ed31cef0907cd794922caf3c0b0d580fd24fd0d58ecdd1,6659966713203744519,13230288810348063744,18428483106614216577
1135,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250106_17_00.jpg,water stress 6 days,30492,eea14c8221a2baf5795b2b33ad48ce41abcc0a9e4bd962fb5d76cd67ecf2c15e,6659966438358866951,13173729949528583168,17239533079866312577
1136,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_08_00.jpg,water stress 6 days,25266,0e6271af6aef485025f957e5b1e0059bdcc8a7afc2357dd260f9bcfb54344325,4643480254959541287,12018539327798865026,18392489768845258625
1137,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_09_00.jpg,water stress 6 days,35188,488650dd33cc70747aacb9cc19537c84b2f715c8394a96492c9f32e20bca099d,14733799618096647047,11788294858303810610,18392454584475263744
1138,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_10_00.jpg,water stress 6 days,29452,b528e33354f9634fbdbb30391f10106b110ed13be70ac6496f3e6c4b9a448a6c,15885595223058766855,12795694057662130193,17230525330864156545
1139,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_11_00.jpg,water stress 6 days,28712,01b38f5fa64f1ebe38b954deb624c98055a81adaa990b03b85a1cdb8e09fd656,6661097286032903207,12939525434416507923,17275561327137861505
1140,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_12_00.jpg,water stress 6 days,31244,744e3b55dbdf43ebbaec6d8d24c7b0dc8fc3956ddf07ed05b3730198d507aae3,6657719586580810759,12939244096745056275,17275561327137859457
1141,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_13_00.jpg,water stress 6 days,28304,6e258814b3a76305beee7b6457a5b5c4bf88cf9948b3e75897040477cf48bb67,6658845417696877575,12937555246617339923,17275561327276306305
1142,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_14_00.jpg,water stress 6 days,30306,da40b674a7863e629b8e1d66914a04558f65de57785e12e35aaa2162635357b3,6659971386390174727,12937555246633986067,17275561327272101761
1143,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_15_00.jpg,water stress 6 days,31612,e237e0ac503f3fc7bebaade6c585a26b10fc58f500cac97efd94f77653953e84,6659901017646128903,12934461220913621011,17275561327272101761
1144,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_16_00.jpg,water stress 6 days,33412,9c7d22778c3e850330e826c70659d49d994758745a66b2ad23d2f59a05eb333c,6664409049732177415,12941216620354545681,18428483381492123521
1145,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C1_20250107_17_00.jpg,water stress 6 days,31751,75acc5ce20494fa3bf9062f49adf1b10efc3bd5980bf498acbff53c8f606bae0,5509230762835009031,13175966338597727248,18428483381492123521
1146,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250105_09_00.jpg,water stress 6 days,28583,bfec3f4bec96319869aa31015f8f42314204d99326f706fe340f060cc114cd68,13893781566345158335,11585016993871457494,9187201950428366593
1147,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250105_10_00.jpg,water stress 6 days,28493,4260684833983155acbeee273d955c24a0a98dcd613268ecf4fbd6ea485efaae,13893852071991155903,9279244353401941206,9187201950428366593
1148,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250105_11_00.jpg,water stress 6 days,29975,d23d34ca8fedb0cfb6166104b75dee47cb678091efb7c94adf9060298e7a6623,13889295576201142175,11585085163592248535,18410573987283144449
1149,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250105_13_00.jpg,water stress 6 days,28455,dbb08cc3934f9d7d4fc4f4f4499d5b03d8b9d453afafbc6318c122ee1597a5af,9282183526097067935,11585085163592249043,18410573987283142401
1150,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250105_16_00.jpg,water stress 6 days,29178,9e0caa7c40db05ca0458fda39efe7930a18b7d53cf86ae5350ead4bfbc0dfeca,9282192597099454143,11585085163592428758,18446602784302106369
1151,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250106_13_00.jpg,water stress 6 days,34595,de9b5f6af4fe7f4dba01b36e3d01ba4330279a34f0d1f8475f1a0cd5e51472ff,16199562728029789887,9351575987829026768,9187131306806284033
1152,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250107_10_00.jpg,water stress 6 days,42152,88e1e7eadced1054c83f677274cdab0fe12772f8e88b6e4adaa105afee7f8060,18437560334017273759,11585361128162543568,9169116908296802049
1153,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250107_11_00.jpg,water stress 6 days,36950,37bc7c52b6fab298442d7a8f86761f8237ab7e26dc057f5f8a5d7194dceb3c17,16202635785772440507,9351575644265213904,9187131306806284033
1154,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250107_15_00.jpg,water stress 6 days,31976,8e933c0d060410c625217bb28eefeb2b569a5087ed5320d9dcc888dadf8f57c3,15626642352133619379,9351575644281990608,9187131306807332609
1155,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C2_20250107_16_00.jpg,water stress 6 days,32711,d0c8c775b9c279b6bd6171d469b3a47d26deca79eee5f9bd5bd01f243fdac2b3,17932327040145407675,9351576743743287248,9187131306806284033
1156,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250105_11_00.jpg,water stress 6 days,45948,1c6109f68da095a9d844cb1aca3364063d39732c1aa82c819ba5ecfdbf142778,4205760151375473451,13515372706211885186,18378996410056901377
1157,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250105_13_00.jpg,water stress 6 days,44821,2e13c371f7197d3d99df3f6f544876ba0f948c88a7221ea72795a3804be7c610,3323196474199342907,13515371542275748355,18378926040976130817
1158,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250106_09_00.jpg,water stress 6 days,38923,ea93012b98a3a8eb60427d9783b546317f0f30171e47ccade084ed8f4d1f3a9b,3484970965737171771,13528865595080437959,18379189916050329345
1159,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250106_10_00.jpg,water stress 6 days,47047,da8b81f6c661304ae25c6fe8200695eb3c52e6bbdd6321fe7a23c6e66a723821,4205621784778537771,13515355079666622914,18379172322915320065
1160,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250106_11_00.jpg,water stress 6 days,46117,de2530654cca27957c77f46a44683d9e1fb45b35c6ef7160cffb10e25ea5992a,3629160894969118507,13515372654672274882,18379172331513643777
1161,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250106_14_00.jpg,water stress 6 days,45563,1d9b702b32254044c0c380c95bf690505b1c68fea2520b33d3c4bcdf403f94c5,2764467567490727739,13533387001642218498,18378926041043240705
1162,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250106_16_00.jpg,water stress 6 days,46978,04a1a78a7bbb6a2a7be450a2ecfa91757731be6c74ce0e839ab07ba29bb4cfa8,2756024379081719611,13515371537980781063,18378925972256654081
1163,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250107_12_00.jpg,water stress 6 days,48787,8a256957f34540aca624fb4c1e26be910a193610209b6032ba16a146d2b1fbd0,2753983704687393851,13659486721825712901,18419458351890665345
1164,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250107_13_00.jpg,water stress 6 days,44608,df7ea8390b974a712f1eae484da0e01549b921959d3b6471e4f8209033876712,2755109604643979067,13659557090435688709,18419458351891711873
1165,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250107_15_00.jpg,water stress 6 days,45587,87e3b398b6041650318a58a1fec3bfba0ed4c8a439f37e79aa5cf4aec2fe3ff6,2756023848514846267,13659451537453640453,18419458385981933313
1166,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C3_20250107_17_00.jpg,water stress 6 days,45316,13996af2bbbee85c845014a99785b2d3db2615f6cc5cc78c4107ee474726b90c,3620714414467809067,13515371537981895170,18378926040841914113
1167,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250105_10_00.jpg,water stress 6 days,42688,4aaea8f3637250f174555cf5eca159d899e7653010ae9e0c9635825b8687e818,4296173851620347659,13372727247539227876,16125072425436308417
1168,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250105_14_00.jpg,water stress 6 days,41336,305ad3bfc0e289f88169899c4174e394e54114857477ef08462e9e78aec784b1,3935749541988863771,13300370595058773220,14972150920829461441
1169,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250106_10_00.jpg,water stress 6 days,41245,88d83d59b459ec69fcdeb911f95838d832a134d266dce5aefe18d7b333d5c820,1990330842406653723,13371583755580559076,16125081221529322433
1170,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250106_11_00.jpg,water stress 6 days,41961,ac1ea68e256a3ddb069c54b5de16808e8be204ca68b667ae1fbea273cf41d538,1413588615126519579,13371583755580559076,16125072425436308417
1171,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250107_09_00.jpg,water stress 6 days,52227,585888d2e20a6333d89a158fda905b9cd8535472b6e1a40a3dff20b90b79164d,3719291436611898651,12366155172022414576,16088838569631803265
1172,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250107_10_00.jpg,water stress 6 days,48125,ed00dc024c01d03601dc85d43e266e5afe2f46940c0cfe1cc10a89a2386f327b,1665935329794148251,13266734369538403492,16107055810723574721
1173,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250107_11_00.jpg,water stress 6 days,44330,f061aef07d3f7ee7f627b9ddf871d884c61c27f3fc5388b45caed919b3f1f2e9,1377142005836500635,13302921496361266336,15836842049286698945
1174,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C4_20250107_16_00.jpg,water stress 6 days,42028,7cb209fd3bb48b262d467c718111e4b5ddcd7546544bf66ef2a532785a50bed7,1666216804770844187,13300652104399285408,16125072287997354945
1175,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250105_09_00.jpg,water stress 6 days,52183,f05e0b459db69ee7259b9b9aef4350f484c40456b5f2ee3f73ef02e9f41692b5,1409939072505225103,17912900965119763591,18302004153410899904
1176,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250105_11_00.jpg,water stress 6 days,51572,657402640b085a0efcd0eeaa41eed4a9e6dbd31866108b5999c473f352fbcfb3,6021625090932678543,18056453203242198151,18446119308200495040
1177,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250105_14_00.jpg,water stress 6 days,49757,da74bbecf31106727f992a9c21f66853f58f3b3064c8e6db913f1d18489cdc9d,6309855467084390285,18058705003055883397,18446128104411219904
1178,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250105_15_00.jpg,water stress 6 days,51639,e95d830f16d057e30220b7b058566c05f37281e20e17e3841e66fedadce901ae,1698172755773431565,18056455402265453701,18446119307915282368
1179,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250105_16_00.jpg,water stress 6 days,53492,42721cf07f21d0493d59fd1f20862d600f6d4b9e82858edb4b9b088e49be7047,1229797295015272205,17912355615942321285,18446119307915282368
1180,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250106_09_00.jpg,water stress 6 days,46183,a09b9023b86b8791abcf49d1680a55856b13a7bdbfcdaea18f329d2203f4d7fa,1373910275486260381,18056455402265452679,18446128104293781440
1181,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250106_11_00.jpg,water stress 6 days,52600,fa350c0fbcb8369c3c4416ab559dde199cc5a47aeec8191efbb3e22c0ab65284,1229795087409422239,17912338049526080647,18446128104293517248
1182,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250106_13_00.jpg,water stress 6 days,53947,89809a2d4121263c9a119fbff38e854c692e7323c832f1075a2dce5f2dc1d045,1662142859241791247,17912340214189597831,18446119308200494016
1183,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250107_08_00.jpg,water stress 6 days,48466,1ecadda89e441c8fb7ef6ab9acd3a675988625073f4e5c0012c8cea03ba5c9fc,509219147559606287,13298402395948541063,18157615977196933056
1184,DS-090/Hemp_water_stress/train/water stress 6 days/ryb_C5_20250107_09_00.jpg,water stress 6 days,66605,4f0883411ebf2081b3819971cc80e79021629b0b9867f0d1344f71859480f06b,5120907302731652875,18051949603614844039,18445837832135364544
